2019.01.01,17:00,73.639000,73.642000,73.639000,73.642000,0
2019.01.01,17:01,73.643000,73.643000,73.643000,73.643000,0
2019.01.01,17:02,73.644000,73.644000,73.644000,73.644000,0
2019.01.01,17:03,73.640000,73.640000,73.609000,73.609000,0
2019.01.01,17:04,73.609000,73.614000,73.608000,73.614000,0
2019.01.01,17:05,73.614000,73.617000,73.614000,73.617000,0
2019.01.01,17:06,73.616000,73.648000,73.615000,73.615000,0
2019.01.01,17:07,73.618000,73.635000,73.618000,73.635000,0
2019.01.01,17:09,73.635000,73.635000,73.635000,73.635000,0
2019.01.01,17:10,73.635000,73.678000,73.635000,73.663000,0
2019.01.01,17:11,73.663000,73.677000,73.613000,73.615000,0
2019.01.01,17:12,73.638000,73.638000,73.615000,73.638000,0
2019.01.01,17:13,73.613000,73.638000,73.613000,73.638000,0
2019.01.01,17:14,73.622000,73.622000,73.622000,73.622000,0
2019.01.01,17:15,73.617000,73.637000,73.617000,73.619000,0
2019.01.01,17:16,73.636000,73.639000,73.617000,73.617000,0
2019.01.01,17:17,73.639000,73.639000,73.639000,73.639000,0
2019.01.01,17:18,73.619000,73.619000,73.610000,73.610000,0
2019.01.01,17:19,73.605000,73.605000,73.589000,73.589000,0
2019.01.01,17:20,73.605000,73.611000,73.587000,73.587000,0
2019.01.01,17:21,73.578000,73.622000,73.578000,73.604000,0
2019.01.01,17:22,73.616000,73.616000,73.611000,73.616000,0
2019.01.01,17:23,73.611000,73.615000,73.604000,73.611000,0
2019.01.01,17:24,73.616000,73.616000,73.604000,73.616000,0
2019.01.01,17:25,73.604000,73.616000,73.604000,73.616000,0
2019.01.01,17:26,73.604000,73.612000,73.595000,73.612000,0
2019.01.01,17:27,73.595000,73.595000,73.595000,73.595000,0
2019.01.01,17:28,73.595000,73.616000,73.595000,73.595000,0
2019.01.01,17:29,73.601000,73.630000,73.601000,73.605000,0
2019.01.01,17:30,73.619000,73.639000,73.609000,73.622000,0
2019.01.01,17:31,73.624000,73.659000,73.607000,73.659000,0
2019.01.01,17:32,73.662000,73.665000,73.605000,73.605000,0
2019.01.01,17:33,73.605000,73.649000,73.605000,73.628000,0
2019.01.01,17:34,73.629000,73.651000,73.614000,73.623000,0
2019.01.01,17:35,73.623000,73.659000,73.611000,73.613000,0
2019.01.01,17:36,73.611000,73.637000,73.608000,73.611000,0
2019.01.01,17:37,73.613000,73.637000,73.610000,73.611000,0
2019.01.01,17:38,73.611000,73.657000,73.610000,73.656000,0
2019.01.01,17:39,73.654000,73.660000,73.620000,73.655000,0
2019.01.01,17:40,73.631000,73.640000,73.605000,73.605000,0
2019.01.01,17:41,73.605000,73.632000,73.602000,73.605000,0
2019.01.01,17:42,73.605000,73.634000,73.605000,73.630000,0
2019.01.01,17:43,73.632000,73.694000,73.611000,73.681000,0
2019.01.01,17:44,73.684000,73.689000,73.608000,73.631000,0
2019.01.01,17:45,73.631000,73.653000,73.626000,73.651000,0
2019.01.01,17:46,73.654000,73.654000,73.631000,73.633000,0
2019.01.01,17:47,73.629000,73.629000,73.619000,73.619000,0
2019.01.01,17:48,73.617000,73.624000,73.614000,73.624000,0
2019.01.01,17:49,73.612000,73.627000,73.612000,73.627000,0
2019.01.01,17:50,73.631000,73.634000,73.614000,73.621000,0
2019.01.01,17:51,73.630000,73.631000,73.610000,73.613000,0
2019.01.01,17:52,73.614000,73.620000,73.611000,73.611000,0
2019.01.01,17:53,73.606000,73.609000,73.606000,73.609000,0
2019.01.01,17:54,73.607000,73.608000,73.607000,73.607000,0
2019.01.01,17:55,73.614000,73.624000,73.614000,73.624000,0
2019.01.01,17:56,73.623000,73.624000,73.616000,73.616000,0
2019.01.01,17:57,73.614000,73.614000,73.611000,73.611000,0
2019.01.01,17:58,73.612000,73.620000,73.609000,73.612000,0
2019.01.01,17:59,73.610000,73.610000,73.599000,73.606000,0
2019.01.01,18:00,73.604000,73.631000,73.596000,73.630000,0
2019.01.01,18:01,73.633000,73.643000,73.630000,73.638000,0
2019.01.01,18:02,73.635000,73.641000,73.635000,73.640000,0
2019.01.01,18:03,73.641000,73.641000,73.635000,73.636000,0
2019.01.01,18:04,73.635000,73.653000,73.635000,73.653000,0
2019.01.01,18:05,73.653000,73.761000,73.653000,73.751000,0
2019.01.01,18:06,73.754000,73.756000,73.731000,73.732000,0
