2019.01.01,17:29,1.807090,1.807590,1.804340,1.806090,0
2019.01.01,17:30,1.806090,1.806110,1.805480,1.805570,0
2019.01.01,17:37,1.805010,1.805170,1.805010,1.805040,0
2019.01.01,17:38,1.807110,1.807310,1.805020,1.805400,0
2019.01.01,17:39,1.805450,1.805640,1.805400,1.805640,0
2019.01.01,17:41,1.805580,1.806150,1.805580,1.806150,0
2019.01.01,17:42,1.806150,1.807080,1.805590,1.806120,0
2019.01.01,17:43,1.806140,1.806200,1.805970,1.806010,0
2019.01.01,17:44,1.806020,1.806030,1.805110,1.805960,0
2019.01.01,17:45,1.805950,1.805990,1.805950,1.805990,0
2019.01.01,17:46,1.805990,1.805990,1.805980,1.805980,0
2019.01.01,17:47,1.805980,1.806020,1.805970,1.805970,0
2019.01.01,17:48,1.805970,1.806500,1.805970,1.805990,0
2019.01.01,17:49,1.805970,1.806380,1.805970,1.806320,0
2019.01.01,17:50,1.806320,1.806320,1.805980,1.806020,0
2019.01.01,17:51,1.806030,1.806110,1.806020,1.806050,0
2019.01.01,17:52,1.806040,1.806070,1.806020,1.806030,0
2019.01.01,17:53,1.806030,1.806060,1.806020,1.806030,0
2019.01.01,17:54,1.806030,1.806270,1.806030,1.806200,0
2019.01.01,17:55,1.806200,1.806310,1.806010,1.806260,0
2019.01.01,17:56,1.806260,1.806270,1.806060,1.806060,0
2019.01.01,17:57,1.806040,1.806990,1.805890,1.806990,0
2019.01.01,17:58,1.806990,1.808700,1.806980,1.807200,0
2019.01.01,17:59,1.807230,1.808810,1.807110,1.808400,0
2019.01.01,18:00,1.808400,1.808640,1.807050,1.807590,0
2019.01.01,18:01,1.807590,1.810190,1.807060,1.809930,0
2019.01.01,18:02,1.809960,1.810070,1.809670,1.809760,0
2019.01.01,18:03,1.809760,1.809760,1.809530,1.809540,0
2019.01.01,18:04,1.809570,1.809660,1.809200,1.809370,0
2019.01.01,18:05,1.809370,1.809370,1.808910,1.809120,0
2019.01.01,18:06,1.809170,1.809170,1.809110,1.809110,0
2019.01.01,18:07,1.809060,1.809070,1.808970,1.809060,0
2019.01.01,18:08,1.809020,1.809070,1.808960,1.808960,0
2019.01.01,18:09,1.808910,1.808920,1.808630,1.808650,0
2019.01.01,18:10,1.808650,1.808920,1.808560,1.808870,0
2019.01.01,18:11,1.808970,1.809060,1.808840,1.808870,0
2019.01.01,18:12,1.808870,1.809020,1.808830,1.808870,0
2019.01.01,18:13,1.808870,1.808920,1.808820,1.808820,0
2019.01.01,18:14,1.808810,1.808870,1.808710,1.808770,0
2019.01.01,18:15,1.808790,1.808860,1.808510,1.808510,0
2019.01.01,18:16,1.808520,1.808610,1.808520,1.808570,0
2019.01.01,18:17,1.808550,1.808600,1.808460,1.808520,0
2019.01.01,18:18,1.808520,1.808590,1.808290,1.808320,0
2019.01.01,18:19,1.808290,1.808410,1.808260,1.808260,0
2019.01.01,18:20,1.808260,1.808420,1.808260,1.808340,0
2019.01.01,18:21,1.808330,1.808660,1.808290,1.808550,0
2019.01.01,18:22,1.808560,1.808690,1.808370,1.808610,0
2019.01.01,18:23,1.808670,1.808670,1.808510,1.808620,0
2019.01.01,18:24,1.808620,1.808620,1.808240,1.808320,0
2019.01.01,18:25,1.808370,1.808420,1.808070,1.808160,0
2019.01.01,18:26,1.808160,1.808640,1.808160,1.808640,0
2019.01.01,18:27,1.808620,1.808670,1.808590,1.808620,0
2019.01.01,18:28,1.808610,1.808710,1.808610,1.808710,0
2019.01.01,18:29,1.808710,1.808910,1.808620,1.808620,0
2019.01.01,18:30,1.808610,1.808720,1.808460,1.808660,0
2019.01.01,18:31,1.808720,1.809250,1.808670,1.809210,0
2019.01.01,18:32,1.809210,1.809230,1.809110,1.809220,0
2019.01.01,18:33,1.809210,1.809380,1.809170,1.809210,0
2019.01.01,18:34,1.809290,1.809770,1.809260,1.809720,0
2019.01.01,18:35,1.809720,1.809770,1.809560,1.809660,0
2019.01.01,18:36,1.809720,1.809720,1.809560,1.809710,0
2019.01.01,18:37,1.809670,1.809720,1.809620,1.809620,0
2019.01.01,18:38,1.809620,1.809620,1.809570,1.809620,0
2019.01.01,18:39,1.809620,1.809720,1.809590,1.809620,0
2019.01.01,18:40,1.809720,1.809860,1.809530,1.809570,0
2019.01.01,18:41,1.809540,1.809620,1.809470,1.809470,0
2019.01.01,18:42,1.809470,1.809470,1.808990,1.809010,0
2019.01.01,18:43,1.809010,1.809070,1.808920,1.809060,0
2019.01.01,18:44,1.809060,1.809070,1.808820,1.808870,0
