2019.01.01,17:29,1.737220,1.737630,1.736850,1.737020,0
2019.01.01,17:30,1.736880,1.737010,1.736150,1.736150,0
2019.01.01,17:42,1.736850,1.736920,1.736850,1.736920,0
2019.01.01,17:43,1.736860,1.736860,1.736860,1.736860,0
2019.01.01,17:44,1.736820,1.736850,1.736820,1.736850,0
2019.01.01,17:45,1.736850,1.736850,1.736800,1.736850,0
2019.01.01,17:46,1.736800,1.736860,1.736800,1.736860,0
2019.01.01,17:47,1.735610,1.736860,1.735610,1.736860,0
2019.01.01,17:48,1.735610,1.735610,1.735610,1.735610,0
2019.01.01,17:49,1.735610,1.736860,1.735610,1.736860,0
2019.01.01,17:50,1.736850,1.736860,1.735110,1.735120,0
2019.01.01,17:51,1.736240,1.736870,1.735180,1.736870,0
2019.01.01,17:52,1.736860,1.736870,1.736860,1.736870,0
2019.01.01,17:53,1.736870,1.736870,1.734420,1.736070,0
2019.01.01,17:54,1.734420,1.736060,1.734420,1.734690,0
2019.01.01,17:55,1.734670,1.734700,1.734660,1.734700,0
2019.01.01,17:57,1.734760,1.734800,1.733810,1.734470,0
2019.01.01,17:58,1.734630,1.736220,1.734590,1.734840,0
2019.01.01,17:59,1.734880,1.736650,1.734640,1.735230,0
2019.01.01,18:00,1.735380,1.736890,1.735350,1.736890,0
2019.01.01,18:01,1.737640,1.738620,1.737640,1.738610,0
2019.01.01,18:02,1.738620,1.738710,1.738390,1.738500,0
2019.01.01,18:03,1.738510,1.738550,1.738220,1.738230,0
2019.01.01,18:04,1.738230,1.738280,1.738130,1.738130,0
2019.01.01,18:05,1.738140,1.738140,1.736780,1.736900,0
2019.01.01,18:06,1.736930,1.736940,1.736830,1.736880,0
2019.01.01,18:07,1.736880,1.736990,1.736850,1.736990,0
2019.01.01,18:08,1.736990,1.737050,1.736880,1.736890,0
2019.01.01,18:09,1.736900,1.736910,1.736800,1.736910,0
2019.01.01,18:10,1.736940,1.736960,1.736790,1.736910,0
2019.01.01,18:11,1.736900,1.736970,1.736860,1.736880,0
2019.01.01,18:12,1.736840,1.736920,1.736830,1.736870,0
2019.01.01,18:13,1.736860,1.736920,1.736830,1.736890,0
2019.01.01,18:14,1.736920,1.736920,1.736860,1.736890,0
2019.01.01,18:15,1.736890,1.737000,1.736860,1.736870,0
2019.01.01,18:16,1.736890,1.736940,1.736850,1.736870,0
2019.01.01,18:17,1.736880,1.736920,1.736820,1.736830,0
2019.01.01,18:18,1.736830,1.736900,1.736820,1.736860,0
2019.01.01,18:19,1.736860,1.736900,1.736820,1.736820,0
2019.01.01,18:20,1.736830,1.736840,1.736750,1.736840,0
2019.01.01,18:21,1.736830,1.736930,1.736790,1.736920,0
