2019.02.01,00:00,1.655630,1.655840,1.655440,1.655640,0
2019.02.01,00:01,1.655640,1.655650,1.655540,1.655540,0
2019.02.01,00:02,1.655540,1.655580,1.655470,1.655550,0
2019.02.01,00:03,1.655550,1.655560,1.655440,1.655540,0
2019.02.01,00:04,1.655630,1.655640,1.655530,1.655640,0
2019.02.01,00:05,1.655640,1.655650,1.655470,1.655570,0
2019.02.01,00:06,1.655540,1.655550,1.655440,1.655450,0
2019.02.01,00:07,1.655450,1.655450,1.654910,1.654950,0
2019.02.01,00:08,1.654980,1.655040,1.654930,1.654930,0
2019.02.01,00:09,1.654930,1.655170,1.654930,1.655160,0
2019.02.01,00:10,1.655170,1.655190,1.655050,1.655080,0
2019.02.01,00:11,1.655090,1.655280,1.655090,1.655230,0
2019.02.01,00:12,1.655240,1.655430,1.655240,1.655430,0
2019.02.01,00:13,1.655430,1.655600,1.655280,1.655310,0
2019.02.01,00:14,1.655320,1.655320,1.655060,1.655140,0
2019.02.01,00:15,1.655150,1.655200,1.655020,1.655030,0
2019.02.01,00:16,1.655030,1.655240,1.655030,1.655140,0
2019.02.01,00:17,1.655140,1.655260,1.655130,1.655130,0
2019.02.01,00:18,1.655140,1.655340,1.655140,1.655340,0
2019.02.01,00:19,1.655340,1.655390,1.655270,1.655340,0
2019.02.01,00:20,1.655300,1.655360,1.655300,1.655350,0
2019.02.01,00:21,1.655340,1.655380,1.655330,1.655340,0
2019.02.01,00:22,1.655340,1.655340,1.655250,1.655260,0
2019.02.01,00:23,1.655260,1.655490,1.655170,1.655450,0
2019.02.01,00:24,1.655460,1.655560,1.655450,1.655540,0
2019.02.01,00:25,1.655540,1.655740,1.655540,1.655560,0
2019.02.01,00:26,1.655560,1.655640,1.655560,1.655630,0
2019.02.01,00:27,1.655630,1.655640,1.655580,1.655580,0
2019.02.01,00:28,1.655540,1.655540,1.655400,1.655440,0
2019.02.01,00:29,1.655440,1.655440,1.655160,1.655230,0
2019.02.01,00:30,1.655230,1.655350,1.655130,1.655260,0
2019.02.01,00:31,1.655250,1.655290,1.655060,1.655060,0
2019.02.01,00:32,1.655080,1.655700,1.655040,1.655700,0
2019.02.01,00:33,1.655670,1.655750,1.655500,1.655530,0
2019.02.01,00:34,1.655520,1.655540,1.655340,1.655340,0
2019.02.01,00:35,1.655360,1.655370,1.655040,1.655120,0
2019.02.01,00:36,1.655150,1.655150,1.654890,1.654980,0
2019.02.01,00:37,1.654990,1.655070,1.654930,1.655060,0
2019.02.01,00:38,1.655050,1.655240,1.655020,1.655140,0
2019.02.01,00:39,1.655080,1.655140,1.654880,1.654960,0
2019.02.01,00:40,1.654990,1.655000,1.654760,1.654830,0
2019.02.01,00:41,1.654830,1.655030,1.654730,1.654960,0
2019.02.01,00:42,1.654950,1.655160,1.654820,1.654860,0
2019.02.01,00:43,1.654870,1.654880,1.654740,1.654840,0
2019.02.01,00:44,1.654840,1.654880,1.654570,1.654870,0
2019.02.01,00:45,1.654890,1.655010,1.654840,1.654980,0
2019.02.01,00:46,1.654980,1.655270,1.654960,1.655180,0
2019.02.01,00:47,1.655200,1.655250,1.655180,1.655210,0
2019.02.01,00:48,1.655210,1.655240,1.655170,1.655220,0
2019.02.01,00:49,1.655240,1.655240,1.655160,1.655180,0
2019.02.01,00:50,1.655180,1.655240,1.655060,1.655100,0
2019.02.01,00:51,1.655110,1.655180,1.655060,1.655070,0
2019.02.01,00:52,1.655070,1.655470,1.655060,1.655470,0
2019.02.01,00:53,1.655460,1.655550,1.655390,1.655400,0
2019.02.01,00:54,1.655390,1.655470,1.655040,1.655040,0
2019.02.01,00:55,1.655040,1.655320,1.654960,1.654960,0
2019.02.01,00:56,1.654970,1.655170,1.654940,1.655040,0
2019.02.01,00:57,1.655030,1.655070,1.654880,1.654940,0
2019.02.01,00:58,1.654890,1.655090,1.654840,1.655090,0
2019.02.01,00:59,1.655090,1.655340,1.655020,1.655260,0
2019.02.01,01:00,1.655270,1.655390,1.655250,1.655280,0
2019.02.01,01:01,1.655290,1.655290,1.654850,1.655140,0
2019.02.01,01:02,1.655140,1.655160,1.655010,1.655110,0
2019.02.01,01:03,1.655100,1.655140,1.654970,1.655060,0
2019.02.01,01:04,1.655060,1.655290,1.655030,1.655240,0
2019.02.01,01:05,1.655230,1.655290,1.655140,1.655140,0
2019.02.01,01:06,1.655140,1.655270,1.654970,1.655180,0
2019.02.01,01:07,1.655170,1.655350,1.655130,1.655300,0
2019.02.01,01:08,1.655300,1.655340,1.655180,1.655180,0
2019.02.01,01:09,1.655180,1.655180,1.655010,1.655140,0
2019.02.01,01:10,1.655140,1.655170,1.655120,1.655120,0
2019.02.01,01:11,1.655120,1.655280,1.655070,1.655280,0
2019.02.01,01:12,1.655270,1.655340,1.655120,1.655160,0
2019.02.01,01:13,1.655160,1.655440,1.655110,1.655360,0
